probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,11,100,100,93.84856666262584,187.03634243689783,79.24476268353936,0,0,0,850,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,24,7.5,4,3
0.054,11,0,0,98.41458887856903,204.44789054338324,55.29791364228929,16,1.6000000000000003,0.3240740740740741,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,17,7.5,4,3
0,10,0,100,97.80794978929708,189.0180317254272,73.44333815662159,0,0,0,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,18,7.5,4,3
0.054,3,100,0,100.848095845134,202.86653006641023,54.84990353741842,12,1.2,0.3273078000455325,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,10,7.5,4,3
0.054,12,100,100,96.1136281988378,207.8513111087416,54.70075332038023,11,1.1,0.3485382928123238,851,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,18,7.5,4,3
0,11,0,0,95.77551875586592,184.48420177842945,79.77532011835392,0,0,0,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,73,20,7.5,4,3
0.054,9,0,100,93.3317935143308,198.37593877657875,67.13838500756424,10,1,0.35911362266168456,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,15,7.5,4,3
0.054,8,100,0,97.06483135450628,211.79251345040643,49.066420834705895,18,1.8000000000000005,0.3564814814814817,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,18,7.5,4,3
0.054,8,100,100,93.6356179970514,203.9888445881003,60.614876340885225,14,1.4,0.3997932363857752,852,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,16,7.5,4,3
0.054,11,0,0,92.9686579103336,210.6378779177311,54.87514676614016,12,1.2,0.3240740740740741,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,14,7.5,4,3
0,13,0,100,96.36980419919762,196.72804863248956,67.04917366171209,0,0,0,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,16,7.5,4,3
0.054,6,100,0,96.08706542063663,195.19616478716264,67.07662565874972,15,1.5000000000000002,0.34119668893442145,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,16,7.5,4,3
0.054,6,100,100,99.11096364755193,210.70807427662825,48.78908013988598,12,1.2,0.3046249531167748,853,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,9,7.5,4,3
0,6,0,0,103.29296025474213,177.80832084918234,78.9392662940519,0,0,0,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,14,7.5,4,3
0.054,13,0,100,96.87302177808256,212.41951954377848,49.028702877785896,14,1.4,0.33226644732268756,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,16,7.5,4,3
0.054,6,100,0,93.35463150898173,201.51593342201417,63.04680154036311,17,1.7000000000000004,0.4317353425737923,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,13,7.5,4,3
0.054,11,100,100,89.89172890608124,207.64349663953675,61.032880022349865,11,1.1,0.3477439739454081,854,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,16,7.5,4,3
0.054,9,0,0,95.36614333272333,208.15018940674295,54.93032232867499,13,1.3,0.4276274646673482,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,16,7.5,4,3
0,15,0,100,95.52653860611458,184.98202266461408,79.64777770267807,0,0,0,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,84,22,7.5,4,3
0.054,7,100,0,98.17957826673704,222.94757753361284,36.606994166919314,19,1.9000000000000008,0.3703703703703706,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,10,7.5,4,3
0.054,5,100,100,98.96070592093308,174.1410229887435,85.76736199509236,10,1,0.29728334923887234,855,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,11,7.5,4,3
0.054,10,0,0,101.78938221535957,201.56058597922396,54.963371840288694,14,1.4,0.3670568113308424,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,20,7.5,4,3
0.054,11,0,100,92.41483588807704,223.1368884190526,42.57566451693272,15,1.5000000000000002,0.4769083023556476,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,16,7.5,4,3
0,4,100,0,98.3318307469966,175.8296613817124,85.92354917045876,0,0,0,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,79,15,7.5,4,3
0.054,11,100,100,94.74616174803192,209.3163835258953,54.857609574500515,10,1,0.3281021189124483,856,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,16,7.5,4,3
0.054,7,0,0,91.9488451503458,223.62642953995217,43.16282549890033,11,1.1,0.40283422828157334,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,12,7.5,4,3
0.054,10,0,100,99.8308282349774,221.6643876591824,36.41887934423626,18,1.8000000000000005,0.402505210634048,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,17,7.5,4,3
0,11,100,0,98.1162369950014,152.37397496564694,109.70322317185506,0,0,0,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,78,16,7.5,4,3
0.054,8,100,100,98.68943061339807,204.9857250062485,55.03844183505462,11,1.1,0.31996619616763017,857,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,13,7.5,4,3
0.054,9,0,0,101.35504065984289,208.21854335520868,48.87196539676517,12,1.2,0.38048039900034086,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,14,7.5,4,3
0.054,5,0,100,103.27811204109776,203.46035548117084,51.49414271313069,14,1.4,0.4109701510263915,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,13,7.5,4,3
0.054,7,100,0,99.14323018098597,195.571620726189,63.76977174857897,12,1.2,0.320760515034546,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,17,7.5,4,3
0,14,100,100,95.77979859351504,203.35818486127656,60.95217252359695,0,0,0,858,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,67,24,7.5,4,3
0.054,9,0,0,90.20724971591328,188.88388954151023,79.28725663437639,13,1.3,0.3482092751647985,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,19,7.5,4,3
0.054,11,0,100,91.85264718284937,217.42549794504745,48.6037307512873,19,1.9000000000000008,0.4894012875863651,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,24,7.5,4,3
0,8,100,0,96.84179255436246,195.38007021502827,67.85138283855872,0,0,0,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,62,18,7.5,4,3
0.054,8,100,100,94.3450330309864,178.49888086353616,85.3577045893524,15,1.5000000000000002,0.3101851851851852,859,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,19,7.5,4,3
0,6,0,0,93.2490483074625,169.10204113847163,97.7548534916268,0,0,0,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,16,7.5,4,3
0.054,14,0,100,94.69210837755485,212.9884139647349,50.791300505879015,14,1.4,0.3212258162539363,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,21,7.5,4,3
0.054,7,100,0,97.81302163578044,187.27387450899872,72.98989265112357,15,1.5000000000000002,0.47115533621157674,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,17,7.5,4,3
0.054,9,100,100,91.906401501316,211.59329364466143,54.83541342501599,17,1.7000000000000004,0.32234915276837756,85,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,12,7.5,4,3
0.054,14,0,0,101.11640803049517,208.88087909903513,48.75764643605431,9,0.8999999999999999,0.368645449064674,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,21,7.5,4,3
0.054,8,0,100,96.08612663087192,219.30910323250504,42.75465699694113,15,1.5000000000000002,0.3918500477166173,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,13,7.5,4,3
0.054,6,100,0,97.21557192617026,215.28349309486708,45.635631381941806,15,1.5000000000000002,0.4314063249262669,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,11,7.5,4,3
0,8,100,100,98.01564798924709,165.37419461816944,96.62771829373004,0,0,0,860,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,78,17,7.5,4,3
0.054,5,0,0,94.87252017916984,207.58130567057853,55.1279316758052,20,2.0000000000000004,0.44614598318586673,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,13,7.5,4,3
0.054,9,0,100,96.59414085050255,205.8554876421465,56.504398249862355,11,1.1,0.35045594819368076,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,11,7.5,4,3
0,12,100,0,100.79942856702648,173.85530503379283,85.46293657797051,0,0,0,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,21,7.5,4,3
0.054,9,100,100,100.06590402176234,191.71668466333287,67.42470808899759,13,1.3,0.2629582864501079,861,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,18,7.5,4,3
0,6,0,0,94.46245332413692,180.33692085699897,85.28473850271632,0,0,0,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,73,11,7.5,4,3
0.054,7,0,100,105.21175084917328,192.0411355000707,60.82757598907812,17,1.7000000000000004,0.35527831189897063,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,9,7.5,4,3
0.054,13,100,0,97.5146696778808,207.6910428824816,53.3780626610632,12,1.2,0.3103779192608455,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,19,7.5,4,3
0.054,10,100,100,97.4458773533643,212.45129065587545,48.74592963194359,12,1.2,0.3148148148148148,862,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,14,7.5,4,3
0.054,8,0,0,94.93580231443258,195.93191670416545,66.96857134226754,19,1.9000000000000008,0.3564814814814817,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,33,16,7.5,4,3
0,8,0,100,98.03237681203451,176.86263942485738,85.28257825023194,0,0,0,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,16,7.5,4,3
0.054,16,100,0,93.43043055134332,203.43783495241237,60.89928218765297,19,1.9000000000000008,0.3951636067561456,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,20,7.5,4,3
0.054,4,100,100,103.34162391332964,163.37563954640262,91.79095340778412,12,1.2,0.30084609285785613,863,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,16,7.5,4,3
0,11,0,0,90.76598786874784,196.04919481199303,73.2887099256092,0,0,0,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,73,17,7.5,4,3
0.054,10,0,100,100.70858077938718,207.79142201105293,49.07922265069309,20,2.0000000000000004,0.4529658353405836,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,39,16,7.5,4,3
0.054,7,100,0,93.5906139578836,191.11598590726672,74.58039951727464,5,0.5,0.3171179383474924,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,22,7.5,4,3
0.054,8,100,100,94.65206669900378,205.35244705358335,57.9383525523168,18,1.8000000000000005,0.3240740740740741,864,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,17,7.5,4,3
0,5,0,0,95.71837148895236,170.44299620562617,94.03141112564292,0,0,0,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,87,12,7.5,4,3
0.054,11,0,100,97.11385527375948,237.3663179464199,24.53330695787561,7,0.7,0.2870370370370369,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,19,7.5,4,3
0.054,9,100,0,94.312552137545,226.82627540537777,36.96969877360124,15,1.5000000000000002,0.4488579574341395,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,15,7.5,4,3
0.054,11,100,100,91.7774675951547,223.64805665105752,43.27204120214914,12,1.2,0.40680582261615233,865,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,17,7.5,4,3
0.054,10,0,0,98.87664131334972,191.91882553273655,67.61213115005471,13,1.3,0.3462916197834416,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,16,7.5,4,3
0.054,7,0,100,102.9461718134535,206.23426567632168,48.969168052223864,15,1.5000000000000002,0.44945954222539497,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,14,7.5,4,3
0.054,12,100,0,91.268168513703,194.00451978412065,73.28226916165156,11,1.1,0.35620891433775154,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,17,7.5,4,3
0,7,100,100,92.7851646474487,218.9045691365792,48.500484852605325,0,0,0,866,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,63,14,7.5,4,3
0,13,0,0,99.53181260225378,174.99023535321436,85.67736103009955,0,0,0,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,18,7.5,4,3
0.054,8,0,100,94.98072492245552,226.93330595358512,36.5337747908877,13,1.3,0.4212164632282267,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,12,7.5,4,3
0.054,10,100,0,94.4795921145262,197.08901019400545,66.83331734806056,14,1.4,0.3240740740740741,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,12,7.5,4,3
0.054,5,100,100,96.91266467985706,212.95308039896597,48.676202640217426,12,1.2,0.3654681735970109,867,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,10,7.5,4,3
0,8,0,0,97.49810244780896,189.5120988252215,73.08443848201604,0,0,0,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,18,7.5,4,3
0.054,11,0,100,100.10774478654616,215.1379848692846,42.8578563556077,16,1.6000000000000003,0.4630194134667587,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,19,7.5,4,3
0.054,8,100,0,94.74959772808197,196.53862407312815,67.0673317046479,15,1.5000000000000002,0.36897446671219936,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,18,7.5,4,3
0.054,9,100,100,94.1056324514096,195.59650224476303,68.97300371482613,11,1.1,0.2916666666666666,868,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,13,7.5,4,3
0.054,9,0,0,96.02894463236396,224.8710346574723,37.14401916587045,16,1.6000000000000003,0.3970812621375024,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,39,11,7.5,4,3
0.054,11,0,100,97.35363495050971,219.14059258802575,42.500915292064334,8,0.7999999999999999,0.3868914004394623,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,13,7.5,4,3
0,4,100,0,95.68073368828496,185.14713110903023,79.20881759333304,0,0,0,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,74,12,7.5,4,3
0.054,12,100,100,98.34806408255793,196.60258295032943,63.60273506541885,13,1.3,0.3997932363857753,869,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,19,7.5,4,3
0.054,8,0,0,95.69908189473428,195.80981572037257,66.93681696492584,12,1.2,0.3768378223132873,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,15,7.5,4,3
0,9,0,100,96.20891938963386,172.62741153696714,91.35757613024064,0,0,0,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,73,14,7.5,4,3
0.054,8,100,0,97.21078889280562,206.47885301879097,55.02433015341085,11,1.1,0.35971520745293994,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,10,7.5,4,3
0.054,11,100,100,92.27777935756662,210.07924799298817,55.35783796660848,21,2.1000000000000005,0.3564814814814817,86,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,20,7.5,4,3
0.054,5,0,0,95.3803447778192,201.29127594006977,61.37830694554566,17,1.7000000000000004,0.3287037037037038,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,58,12,7.5,4,3
0,12,0,100,97.58869137409508,195.53338883699,66.9166341294094,0,0,0,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,18,7.5,4,3
0.054,8,100,0,97.47952943129222,199.66574640464785,61.22252208890123,13,1.3,0.35779755207158304,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,18,7.5,4,3
0.054,11,100,100,94.86274107936497,208.83987910540796,55.07801225233202,10,1,0.3568669496328022,870,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,21,7.5,4,3
0,11,0,0,94.02966141358398,217.35408810909468,48.797025455382254,0,0,0,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,17,7.5,4,3
0.054,10,0,100,100.01414906466164,191.51734406899817,67.17997734152826,10,1,0.3379629629629631,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,16,7.5,4,3
0.054,8,100,0,96.8772375393566,213.8969063528366,47.35085272684026,16,1.6000000000000003,0.32651348117861684,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,15,7.5,4,3
0.054,7,100,100,96.17714098635729,201.02136271806876,61.29143957961736,11,1.1,0.4411873359087118,871,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,16,7.5,4,3
0.054,9,0,0,98.0454118165567,181.21524217458625,79.41441137325091,12,1.2,0.3562089143377515,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,13,7.5,4,3
0.054,8,0,100,93.67900258580224,240.2501467238708,24.479312129583366,14,1.4,0.45534879194133093,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,11,7.5,4,3
0.054,11,100,0,97.60729032961552,205.9030732126163,55.0306215424468,12,1.2,0.3354437227903507,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,16,7.5,4,3
0,8,100,100,90.26334003469712,196.24647701326293,73.55905241406451,0,0,0,872,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,74,16,7.5,4,3
0,13,0,0,95.30610521426028,202.4454661793284,62.3146422883767,0,0,0,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,20,7.5,4,3
0.054,9,0,100,95.59403401234913,188.2172740344406,73.76229366001725,21,2.1000000000000005,0.3712211397410816,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,16,7.5,4,3
0.054,8,100,0,93.33924894564235,166.91701339882096,98.34741605812908,11,1.1,0.35448399303205486,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,19,7.5,4,3
0.054,6,100,100,97.07371664022786,199.784905418136,61.02977867812889,18,1.8000000000000005,0.4521715164736678,873,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,16,7.5,4,3
0.054,9,0,0,93.49091944036849,197.79274530909012,67.10116823007402,13,1.3,0.3731387951224385,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,14,7.5,4,3
0.054,11,0,100,100.00585262712336,215.17053034086572,43.03022214815701,16,1.6000000000000003,0.3720154586079974,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,17,7.5,4,3
0,10,100,0,100.37834621326836,185.904659606548,73.7430211374642,0,0,0,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,62,15,7.5,4,3
0.054,6,100,100,99.7720844632504,166.54840876449262,91.69468403980184,16,1.6000000000000003,0.43080474013501147,874,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,12,7.5,4,3
0,8,0,0,95.84601478717109,182.7155764491852,81.46765781631463,0,0,0,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,77,19,7.5,4,3
0.054,11,0,100,102.19953859739476,213.46398027981107,42.51532457154879,15,1.5000000000000002,0.3847810109824451,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,21,7.5,4,3
0.054,9,100,0,99.10374044054574,211.12313861357737,48.50197532869452,9,0.8999999999999999,0.38973965825960005,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,15,7.5,4,3
0.054,8,100,100,99.61183346360728,186.49852778121357,72.03414457162144,17,1.7000000000000004,0.453487587063769,875,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,12,7.5,4,3
0.054,9,0,0,98.310608967005,210.37911402861283,48.82478843063766,21,2.1000000000000005,0.41003954858761055,876,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,18,7.5,4,3
0.054,4,0,100,98.75080544752268,183.9077015039301,76.0789691839582,10,1,0.3009259259259259,876,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,63,11,7.5,4,3
0,13,100,0,92.54939471852047,203.07952090775552,64.49074348051266,0,0,0,876,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,58,20,7.5,4,3
0.054,10,100,100,98.33590930898336,211.798789703787,48.726597598008865,9,0.8999999999999999,0.34086767128689605,876,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,17,7.5,4,3
0.054,8,0,0,100.84173280622916,196.35299845661896,61.119711623780425,16,1.6000000000000003,0.3287037037037038,877,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,13,7.5,4,3
0.054,6,0,100,101.41349920571962,190.13762213952575,67.21249580793086,12,1.2,0.3635505182156539,877,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,11,7.5,4,3
0,9,100,0,96.39378513339298,196.22122808209753,67.51336662633636,0,0,0,877,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,68,13,7.5,4,3
0.054,13,100,100,94.29527790543128,208.86633928531276,55.13158258256799,13,1.3,0.4149981958647655,877,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,16,7.5,4,3
0.054,5,0,0,93.4743309113781,193.02450865856875,71.84113325505226,14,1.4,0.38259078845735806,878,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,11,7.5,4,3
0,13,0,100,94.86846178753552,198.0554462090871,67.18443613785284,0,0,0,878,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,15,7.5,4,3
0.054,11,100,0,96.49834285788396,218.31870145900817,43.043329477702294,17,1.7000000000000004,0.44641855032959704,878,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,16,7.5,4,3
0.054,7,100,100,92.3440470878395,192.8373158827026,73.47658941523439,12,1.2,0.33385508505651906,878,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,13,7.5,4,3
0.054,7,0,0,99.65523604941214,203.22630414178292,55.6812753694542,12,1.2,0.3202952138151555,879,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,16,7.5,4,3
0.054,14,0,100,98.08271766089442,223.5285446414524,36.341902117076174,17,1.7000000000000004,0.365740740740741,879,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,32,21,7.5,4,3
0.054,7,100,0,99.70253804074528,167.42499177563528,91.50394214307708,12,1.2,0.3405951041431659,879,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,19,7.5,4,3
0,8,100,100,97.50488223367812,195.77409318490285,66.86943073444958,0,0,0,879,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,17,7.5,4,3
0,11,0,0,97.41002365751837,201.5043826749642,61.09235887184427,0,0,0,87,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,74,16,7.5,4,3
0.054,8,0,100,92.31788341278454,235.42217485834792,30.605681131442115,14,1.4,0.3989989175188596,87,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,12,7.5,4,3
0.054,11,100,0,95.9566920067034,219.8686702701094,42.96830890268551,11,1.1,0.3311431108082463,87,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,16,7.5,4,3
0.054,6,100,100,102.13567392064375,189.70551915590391,67.03529204179203,9,0.8999999999999999,0.3065426084981316,87,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,18,7.5,4,3
0.054,9,0,0,96.50276699064511,216.89092002676733,44.50347167218109,18,1.8000000000000005,0.3739331139893543,880,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,14,7.5,4,3
0,6,0,100,93.03408146142364,163.3174890055155,103.66268164894176,0,0,0,880,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,67,18,7.5,4,3
0.054,14,100,0,98.01087773415745,193.0167633383204,66.99963381131472,16,1.6000000000000003,0.3954926244036709,880,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,23,7.5,4,3
0.054,7,100,100,96.20564340827364,189.0193167416425,72.9736980041866,15,1.5000000000000002,0.31341891115664366,880,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,20,7.5,4,3
0.054,3,0,0,96.51253742030372,188.7858744117782,73.2054633771418,13,1.3,0.2777777777777776,881,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,16,7.5,4,3
0.054,11,0,100,96.35422692318151,200.1803323212031,61.331021232711414,17,1.7000000000000004,0.4565285789595671,881,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,22,7.5,4,3
0,10,100,0,97.7798238429014,171.16578097051752,91.26479827098302,0,0,0,881,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,21,7.5,4,3
