probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,12,0,0,39.96933119748561,318.854322035568,0,8,0.7999999999999999,0.4675925925925933,138,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,6,100,0,36.591190441512474,274.79837533170763,48.9049426024257,0,0,0,138,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,101,9,2.5,2,1
0,12,0,0,38.51631840352077,273.1018718620635,48.473392603044765,0,0,0,139,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,116,12,2.5,2,1
0.054,6,100,0,40.62408493718935,318.09515533532624,0,8,0.7999999999999999,0.537037037037038,139,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,6,2.5,2,1
0.054,11,0,0,39.498728110130465,319.33950770774635,0,8,0.7999999999999999,0.5324074074074083,13,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,7,100,0,38.986657290718405,272.3736105185243,48.7496462334428,0,0,0,13,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,115,9,2.5,2,1
0,5,0,0,40.1761675577816,271.1113231546781,48.80194856373397,0,0,0,140,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,6,2.5,2,1
0.054,13,100,0,40.12771653578214,318.57575495583745,0,8,0.7999999999999999,0.523148148148149,140,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,6,0,0,39.59674808559258,259.7466991577323,60.765168186748205,0,0,0,141,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,117,8,2.5,2,1
0.054,12,100,0,37.82085400221389,320.6534459446046,0,10,1,0.5416666666666676,141,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0.054,9,0,0,40.929822779935066,317.77176190826714,0,8,0.7999999999999999,0.5092592592592601,142,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,9,100,0,38.35513487485683,278.28021294175613,43.546228274525014,0,0,0,142,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,12,2.5,2,1
0,5,0,0,38.965765317207214,260.1992490717504,60.94243066723126,0,0,0,143,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,8,2.5,2,1
0.054,13,100,0,39.83644865147543,318.7094244588699,0,10,1,0.5185185185185194,143,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,6,0,0,38.91616951745313,272.3990153278685,48.73057039673817,0,0,0,144,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,86,8,2.5,2,1
0.054,12,100,0,38.51397516838849,320.5460447582196,0,8,0.7999999999999999,0.3981481481481486,144,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,8,0,0,38.01242209856057,320.5408186128967,0,10,1,0.5277777777777787,145,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,10,100,0,39.3569820084985,259.97379815572714,60.83443713155383,0,0,0,145,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,14,2.5,2,1
0,12,0,0,39.15355284161969,278.00687172170126,42.898073705578426,0,0,0,146,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,116,14,2.5,2,1
0.054,6,100,0,37.94501187200598,320.83330358372444,0,7,0.7,0.537037037037038,146,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,7,2.5,2,1
0,7,0,0,69.62277719633899,224.2163427067617,66.4061814728308,0,0,0,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,72,10,2.5,2,1
0.054,10,100,0,70.59393041562555,288.058960380674,0,11,1.1,0.3333333333333334,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
100,0,1575,264.8657215225926,337,0,0,0,NA,NA,147,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0,6,0,0,36.3660043835761,305.61262148761404,18.176440423226055,0,0,0,148,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,9,2.5,2,1
0.054,12,100,0,40.23812798688588,319.0684857813889,0,3,0.30000000000000004,0.5000000000000008,148,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,3,0,0,40.04309722556412,249.2303861734576,70.77350101748591,0,0,0,149,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,4,2.5,2,1
0.054,15,100,0,38.44680887965654,319.8758829909992,0,12,1.2,0.5509259259259269,149,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,11,0,0,37.69287321139982,285.7643285062853,36.691278575744896,0,0,0,14,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,13,2.5,2,1
0.054,7,100,0,39.177965530334525,319.74709999993655,0,6,0.6,0.5092592592592601,14,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0.054,12,0,0,40.22767118395681,318.86428229486006,0,6,0.6,0.4351851851851858,150,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,39.526074887802494,283.89872540879026,36.61735801912825,0,0,0,150,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,94,8,2.5,2,1
0,7,0,0,65.99571832118056,219.93291899297492,74.18254697512597,0,0,0,151,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,10,2.5,2,1
0.054,11,100,0,65.54476965350133,293.0172486689671,0,12,1.2,0.49074074074074153,151,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
313,52.7958503802268,0,0,0,NA,NA,NA,NA,NA,151,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0.0,6,0,0,71.68735000135123,221.14293483372555,67.28533693830109,0,0,0,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,90,10,2.5,2,1
0.054,12,100,0,72.39055949845316,286.13274067888335,0,11,1.1,0.41666666666666713,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
"[['F4' '66.1378256882879' 'mated']
 ['F14' '117.4942345474465' 'mated']
 ['F1' '136.58216932422633' 'mated']
 ['F5' '190.05992727732692' 'mated']
 ['F7' '214.655919672956' 'mated']
 ['F0' '215.8730045181357' 'mated']
 ['F2' '240.91002043838176' 'mated']
 ['F12' '257.5230547599177' 'mated']
 ['F9' '259.6072278109988' 'mated']
 ['F3' '271.71821830901894' 'mated']
 ['F16' '288.7361057017061' 'destroyed']]",100,3.621517221748866,1658,59.520065887661985,9.517761091444877,0,0,0,NA,152,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0.054,13,0,0,68.96565642153104,289.31768432403015,0,13,1.3,0.4953703703703712,153,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,100,0,74.74768329830289,205.89858452675657,79.39912299570726,0,0,0,153,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,8,2.5,2,1
0,7,0,0,41.127292769247745,264.33709303974706,54.86524507260485,0,0,0,154,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,11,2.5,2,1
0.054,11,100,0,35.663319447917175,323.18360213092103,0,9,0.8999999999999999,0.48148148148148223,154,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,0,0,39.00122335183127,235.73111092411173,85.30501201507009,0,0,0,155,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,10,2.5,2,1
0.054,12,100,0,39.80918852209895,318.3380538259956,0,14,1.4,0.523148148148149,155,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,8,0,0,38.33362798809628,320.74868934836485,0,6,0.6,0.48148148148148223,156,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,10,100,0,40.065464337368105,283.1999694176449,36.75437558864132,0,0,0,156,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,15,2.5,2,1
0.054,16,0,0,39.7277376263155,319.2552246427028,0,7,0.7,0.458333333333334,157,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0,2,100,0,39.14598383597248,278.2627591815401,42.726879638506446,0,0,0,157,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,5,2.5,2,1
0,6,0,0,39.8020261789091,258.81339798648224,61.400696213816154,0,0,0,158,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,8,2.5,2,1
0.054,12,100,0,38.88339328265089,319.67555773679516,0,10,1,0.5509259259259269,158,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,6,0,0,39.78567513902093,205.47812793752016,114.8546320022562,0,0,0,159,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,120,10,2.5,2,1
0.054,12,100,0,38.00567722456979,319.6829122223687,0,19,1.9000000000000008,0.5555555555555566,159,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,13,0,0,37.003100869027406,262.4440108907238,60.785290355745694,0,0,0,15,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,14,2.5,2,1
0.054,5,100,0,38.239337934306995,320.45237801826863,0,10,1,0.4629629629629636,15,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,5,2.5,2,1
0,5,0,0,38.06157813484347,260.1514532253856,61.95312753386701,0,0,0,160,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,8,2.5,2,1
0.054,13,100,0,41.671023415364,316.72359553978777,0,11,1.1,0.5277777777777787,160,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0.054,11,0,0,74.75900349018826,283.0108334076452,0,18,1.8000000000000005,0.4953703703703712,161,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,7,100,0,72.26088546466782,177.27586989553555,110.56281724334308,0,0,0,161,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,11,2.5,2,1
0.054,10,0,0,38.86215614594095,319.65040558017273,0,11,1.1,0.4629629629629636,162,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,8,100,0,36.93055279391828,256.18068890675113,67.01368628646922,0,0,0,162,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,10,2.5,2,1
0.054,12,0,0,38.26687858275229,320.8875601846023,0,4,0.4,0.4953703703703712,163,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,40.58167044537321,295.2117842526899,24.30875272128978,0,0,0,163,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,6,2.5,2,1
0,9,0,0,38.558202265644894,272.66886779969474,48.81787824830007,0,0,0,164,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,115,9,2.5,2,1
0.054,9,100,0,37.673492163449495,321.1010932390755,0,8,0.7999999999999999,0.5324074074074083,164,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0.054,10,0,0,39.71678741678495,318.9315945558371,0,10,1,0.4953703703703712,165,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,37.83593017825258,261.3871622209583,60.994801368519454,0,0,0,165,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,9,2.5,2,1
0.054,14,0,0,35.72601299370972,322.7008391201065,0,11,1.1,0.5277777777777787,166,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,4,100,0,38.89417560839805,253.9444730130352,67.17307858086458,0,0,0,166,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,8,2.5,2,1
0,9,0,0,39.149185885383304,296.5740354740911,24.37319442519251,0,0,0,167,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,10,2.5,2,1
0.054,9,100,0,37.750659917839926,321.464714009821,0,4,0.4,0.5046296296296304,167,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,10,0,0,40.871902007215866,318.4466769432951,0,5,0.5,0.4305555555555561,168,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,40.81268038839131,288.5116344553433,30.762274488287915,0,0,0,168,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,93,10,2.5,2,1
0.054,11,0,0,39.75544887827264,318.9377753085797,0,10,1,0.3888888888888892,169,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,7,100,0,38.458773697131015,260.5976310893409,60.95206249263356,0,0,0,169,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,84,10,2.5,2,1
0.054,8,0,0,39.32027376318948,319.3474564180113,0,9,0.8999999999999999,0.49074074074074153,16,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,10,100,0,40.21792541212633,265.15935136853295,54.71898757213592,0,0,0,16,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,12,2.5,2,1
0.054,10,0,0,65.69447497914784,292.5537410984245,0,14,1.4,0.4259259259259264,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,70.78182480251893,209.31644161474657,80.08895301128408,0,0,0,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,92,11,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
100,0,1627,272.89089455201804,283,0,0,0,NA,NA,170,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0,10,0,0,39.179030866382035,259.5813273010108,61.24446047346375,0,0,0,171,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,12,2.5,2,1
0.054,8,100,0,40.07274923679828,318.4998838020082,0,10,1,0.4629629629629636,171,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0.054,6,0,0,40.430120984143535,318.2064839902941,0,8,0.7999999999999999,0.6388888888888903,172,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,12,100,0,39.03560949782674,271.9786924962051,49.11030040600557,0,0,0,172,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,138,14,2.5,2,1
0,5,0,0,37.65004454678208,249.28063332240188,73.21238046761368,0,0,0,173,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,106,9,2.5,2,1
0.054,13,100,0,35.112071176891305,323.26600521814794,0,12,1.2,0.49074074074074153,173,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,10,0,0,39.70076933876392,318.93289595964643,0,9,0.8999999999999999,0.5648148148148159,174,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,8,100,0,39.62548604220704,265.83672621427246,54.6192753660697,0,0,0,174,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,122,11,2.5,2,1
0.054,12,0,0,37.85688928693761,320.9970272384278,0,7,0.7,0.4861111111111119,175,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,39.56620600751493,277.67477604556586,42.8007158807434,0,0,0,175,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,8,2.5,2,1
0.054,6,0,0,40.200871626242,318.36312140713653,0,10,1,0.5416666666666676,176,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,12,100,0,38.02047390746219,261.1379943065929,61.14645103452734,0,0,0,176,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,117,14,2.5,2,1
0,8,0,0,41.88956902250033,245.008404070618,73.21307996580833,0,0,0,177,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,131,9,2.5,2,1
0.054,10,100,0,39.44876647146584,318.77810298324863,0,12,1.2,0.6064814814814827,177,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,0,0,39.19378873965842,266.00388376974337,55.01269366874267,0,0,0,178,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,13,2.5,2,1
0.054,11,100,0,39.05081794896482,319.71245092760375,0,9,0.8999999999999999,0.523148148148149,178,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,10,0,0,37.85003850076029,320.52304323620615,0,11,1.1,0.5509259259259269,179,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,39.70297427424686,252.89314189154635,67.52358445939379,0,0,0,179,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,10,2.5,2,1
0.054,14,0,0,41.13855741558937,316.96774243794596,0,13,1.3,0.6250000000000013,17,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,4,100,0,37.41568538614324,243.5761265132811,79.11849337741026,0,0,0,17,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,135,8,2.5,2,1
0.054,10,0,0,41.79024858588689,317.06426063640146,0,9,0.8999999999999999,0.5000000000000008,180,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,100,0,39.282337467934774,265.75457114445925,55.08366565762269,0,0,0,180,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,10,2.5,2,1
0,6,0,0,38.71489783352502,272.6071867224323,48.89353794866869,0,0,0,181,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,103,8,2.5,2,1
0.054,12,100,0,39.23397017895431,319.65724587524966,0,8,0.7999999999999999,0.4768518518518526,181,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,11,0,0,38.93218767951437,278.2361213783636,42.92722948596559,0,0,0,182,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,11,2.5,2,1
0.054,7,100,0,41.67632686875388,317.2903853079133,0,7,0.7,0.5000000000000008,182,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,9,0,0,38.84318274125194,320.1167981437944,0,8,0.7999999999999999,0.3935185185185189,183,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,9,100,0,39.8997428717972,271.66877328885806,48.58380965971346,0,0,0,183,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,85,10,2.5,2,1
0,8,0,0,40.08282857152387,259.2726060458861,60.68866856852401,0,0,0,184,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,117,10,2.5,2,1
0.054,10,100,0,41.7561989696923,316.74884344772283,0,10,1,0.5416666666666676,184,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,4,0,0,38.857703953816674,266.6402731972527,54.7066879695596,0,0,0,185,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,9,2.5,2,1
0.054,14,100,0,39.2531073297265,319.3657982927014,0,9,0.8999999999999999,0.5138888888888897,185,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0.054,8,0,0,38.29144300923756,320.9106862555033,0,6,0.6,0.4120370370370375,186,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,10,100,0,37.66784847454456,285.68514060578417,36.65066323969614,0,0,0,186,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,89,15,2.5,2,1
0,5,0,0,38.090775454079946,261.23350954161265,60.84291019832191,0,0,0,187,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,7,2.5,2,1
0.054,13,100,0,38.435837552990286,320.0437644717602,0,10,1,0.5277777777777787,187,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,11,0,0,39.367978468277016,319.34149818590396,0,10,1,0.48148148148148223,188,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.3978016830596,259.6483390612869,60.97871521983222,0,0,0,188,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,10,2.5,2,1
0,8,0,0,40.89793328185373,270.6732553100496,48.64612857506275,0,0,0,189,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,94,9,2.5,2,1
0.054,10,100,0,37.19431673738419,321.6080608629006,0,8,0.7999999999999999,0.4351851851851858,189,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,0,0,40.24751429795937,283.27174672353016,36.63093772565044,0,0,0,18,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,9,2.5,2,1
0.054,10,100,0,39.72801431540236,319.2363091809683,0,6,0.6,0.4861111111111119,18,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,12,0,0,71.94971241317756,286.59850031098847,0,11,1.1,0.4212962962962968,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,6,100,0,72.11904445528997,220.82557832074045,67.21538956490137,0,0,0,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,91,9,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
100,0,1456,246.8726247955757,452,0,0,0,NA,NA,190,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0.054,11,0,0,37.55706257315163,320.95312201957427,0,11,1.1,0.48148148148148223,191,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0,7,100,0,40.63415048532904,252.3981552103514,67.0773525041493,0,0,0,191,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,10,2.5,2,1
0,7,0,0,38.73282973357484,236.4411976441457,84.9572617879185,0,0,0,192,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,122,9,2.5,2,1
